TumblingDice,verse,B,E:maj,IV,maj,3,4,0
TumblingDice,verse,B,B:maj,I,maj,4,4,0
TumblingDice,verse,B,B:maj,I,maj,1,2,0
TumblingDice,verse,B,B:maj,I,maj,2,2,0
TumblingDice,verse,B,B:maj,I,maj,1,4,0
TumblingDice,verse,B,B:maj,I,maj,2,4,0
TumblingDice,verse,B,B:maj,I,maj,3,4,0
TumblingDice,verse,B,B:maj,I,maj,4,4,0
TumblingDice,verse,B,F#:maj,V,maj,1,4,0
TumblingDice,verse,B,B:maj,I,maj,1,4,0
TumblingDice,verse,B,F#:maj,V,maj,2,4,0
TumblingDice,verse,B,B:maj,I,maj,2,4,0
TumblingDice,verse,B,E:maj,IV,maj,3,4,0
TumblingDice,verse,B,F#:maj,V,maj,4,4,0
TumblingDice,verse,B,B:maj,I,maj,1,4,0
TumblingDice,verse,B,B:maj,I,maj,2,4,0
TumblingDice,verse,B,B:maj,I,maj,3,4,0
TumblingDice,verse,B,B:maj,I,maj,4,4,0
TumblingDice,verse,B,F#:maj,V,maj,1,6,0
TumblingDice,verse,B,B:maj,I,maj,1,6,0
TumblingDice,verse,B,F#:maj,V,maj,2,6,0
TumblingDice,verse,B,B:maj,I,maj,2,6,0
TumblingDice,verse,B,E:maj,IV,maj,3,6,0
TumblingDice,verse,B,B:maj,I,maj,4,6,0
TumblingDice,verse,B,E:maj,IV,maj,5,6,0
TumblingDice,verse,B,B:maj,I,maj,6,6,0
TumblingDice,verse,B,B:maj,I,maj,1,2,0
TumblingDice,verse,B,B:maj,I,maj,2,2,0
TumblingDice,solo,B,B:maj,I,maj,1,4,0
TumblingDice,solo,B,B:maj,I,maj,2,4,0
TumblingDice,solo,B,B:maj,I,maj,3,4,0
TumblingDice,solo,B,B:maj,I,maj,4,4,0
TumblingDice,solo,B,F#:maj,V,maj,1,4,0
TumblingDice,solo,B,B:maj,I,maj,1,4,0
TumblingDice,solo,B,F#:maj,V,maj,2,4,0
TumblingDice,solo,B,B:maj,I,maj,2,4,0
TumblingDice,solo,B,E:maj,IV,maj,3,4,0
TumblingDice,solo,B,F#:maj,V,maj,4,4,0
TumblingDice,verse,B,B:maj,I,maj,1,4,0
TumblingDice,verse,B,B:maj,I,maj,2,4,0
TumblingDice,verse,B,B:maj,I,maj,3,4,0
TumblingDice,verse,B,B:maj,I,maj,4,4,0
TumblingDice,verse,B,F#:maj,V,maj,1,6,0
TumblingDice,verse,B,B:maj,I,maj,1,6,0
TumblingDice,verse,B,F#:maj,V,maj,2,6,0
TumblingDice,verse,B,B:maj,I,maj,2,6,0
TumblingDice,verse,B,E:maj,IV,maj,3,6,0
TumblingDice,verse,B,B:maj,I,maj,4,6,0
TumblingDice,verse,B,E:maj,IV,maj,5,6,0
TumblingDice,verse,B,B:maj,I,maj,6,6,0
TumblingDice,outro,C,E:maj,IV,maj,1,4,0
TumblingDice,outro,C,B:maj,I,maj,2,4,0
TumblingDice,outro,C,F#:maj,V,maj,2,4,0
TumblingDice,outro,C,E:maj,IV,maj,3,4,0
TumblingDice,outro,C,B:maj,I,maj,4,4,0
TumblingDice,outro,C,F#:maj,V,maj,4,4,0
TumblingDice,outro,C,E:maj,IV,maj,1,4,0
TumblingDice,outro,C,B:maj,I,maj,2,4,0
TumblingDice,outro,C,F#:maj,V,maj,2,4,0
TumblingDice,outro,C,E:maj,IV,maj,3,4,0
TumblingDice,outro,C,B:maj,I,maj,4,4,0
TumblingDice,outro,C,F#:maj,V,maj,4,4,0
TumblingDice,outro,C,E:maj,IV,maj,1,4,0
TumblingDice,outro,C,B:maj,I,maj,2,4,0
TumblingDice,outro,C,F#:maj,V,maj,2,4,0
TumblingDice,outro,C,E:maj,IV,maj,3,4,0
TumblingDice,outro,C,B:maj,I,maj,4,4,0
TumblingDice,outro,C,F#:maj,V,maj,4,4,0
TumblingDice,outro,C,E:maj,IV,maj,1,4,0
TumblingDice,outro,C,B:maj,I,maj,2,4,0
TumblingDice,outro,C,F#:maj,V,maj,2,4,0
TumblingDice,outro,C,E:maj,IV,maj,3,4,0
TumblingDice,outro,C,B:maj,I,maj,4,4,0
TumblingDice,outro,C,F#:maj,V,maj,4,4,0
TumblingDice,outro,C,E:maj,IV,maj,1,4,0
TumblingDice,outro,C,B:maj,I,maj,2,4,0
TumblingDice,outro,C,F#:maj,V,maj,2,4,0
TumblingDice,outro,C,E:maj,IV,maj,3,4,0
TumblingDice,outro,C,B:maj,I,maj,4,4,0
TumblingDice,outro,C,F#:maj,V,maj,4,4,0
TumblingDice,outro,C,E:maj,IV,maj,1,4,0
TumblingDice,outro,C,B:maj,I,maj,2,4,0
TumblingDice,outro,C,F#:maj,V,maj,2,4,0
TumblingDice,outro,C,E:maj,IV,maj,3,4,0
TumblingDice,outro,C,B:maj,I,maj,4,4,0
TumblingDice,outro,C,F#:maj,V,maj,4,4,0
TumblingDice,outro,C,E:maj,IV,maj,1,4,0
TumblingDice,outro,C,B:maj,I,maj,2,4,0
TumblingDice,outro,C,F#:maj,V,maj,2,4,0
TumblingDice,outro,C,E:maj,IV,maj,3,4,0
TumblingDice,outro,C,B:maj,I,maj,4,4,0
TumblingDice,outro,C,F#:maj,V,maj,4,4,0
TumblingDice,outro,C,E:maj,IV,maj,1,4,0
TumblingDice,outro,C,B:maj,I,maj,2,4,0
TumblingDice,outro,C,F#:maj,V,maj,2,4,0
TumblingDice,outro,C,E:maj,IV,maj,3,4,0
TumblingDice,outro,C,B:maj,I,maj,4,4,0
TumblingDice,outro,C,F#:maj,V,maj,4,4,0
TumblingDice,outro,C,E:maj,IV,maj,1,4,0
TumblingDice,outro,C,B:maj,I,maj,2,4,0
TumblingDice,outro,C,F#:maj,V,maj,2,4,0
TumblingDice,outro,C,E:maj,IV,maj,3,4,0
TumblingDice,outro,C,B:maj,I,maj,4,4,0
TumblingDice,outro,C,F#:maj,V,maj,4,4,0

DoesAnybodyReallyKnowWhatTimeItIs,intro,A,G:maj13,I,maj13,1,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,A,D:min9,V,min9,1,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,A,G:maj13,I,maj13,2,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,A,Eb:maj13,bVI,maj13,2,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,A,"B:sus4(b7,9)",III,"sus4(b7,9)",3,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,A,Bb:maj13,bIII,maj13,1,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,A,Ab:13,bII,13,1,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,A,F:maj9/11,bVII,maj9/11,2,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,A,G:maj13,I,maj13,2,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,A,"F#:sus4(b7,9)",VII,"sus4(b7,9)",3,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,F:maj,bVII,maj,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,G:maj,I,maj,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,F:maj,bVII,maj,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,G:maj,I,maj,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,F:maj,bVII,maj,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,G:maj,I,maj,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,Eb:maj(b9),bVI,maj(b9),3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,Eb:maj(b9),bVI,maj(b9),4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,Eb:maj7(#11),bVI,maj7(#11),1,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,Eb:maj7(#11),bVI,maj7(#11),2,3,0
DoesAnybodyReallyKnowWhatTimeItIs,intro,B,Eb:maj7(#11),bVI,maj7(#11),3,3,0
DoesAnybodyReallyKnowWhatTimeItIs,instrumental,C,G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,instrumental,C,C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,instrumental,C,G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,instrumental,C,C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,instrumental,C,G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,instrumental,C,C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,instrumental,C,G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,instrumental,C,C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,D:maj,V,maj,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,F:maj6,bVII,maj6,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,G:maj,I,maj,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,F:maj,bVII,maj,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Bb:maj7,bIII,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Bb:maj7,bIII,maj7,1,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,2,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Bb:maj7,bIII,maj7,3,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,4,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,5,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,6,6,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,D:maj,V,maj,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,F:maj6,bVII,maj6,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,G:maj,I,maj,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,F:maj,bVII,maj,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Bb:maj7,bIII,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Bb:maj7,bIII,maj7,1,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,2,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Bb:maj7,bIII,maj7,3,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,4,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,5,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,6,6,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,D:maj,V,maj,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,F:maj6,bVII,maj6,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,G:maj,I,maj,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,F:maj,bVII,maj,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Bb:maj7,bIII,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Bb:maj7,bIII,maj7,1,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,2,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Bb:maj7,bIII,maj7,3,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,4,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,5,6,0
DoesAnybodyReallyKnowWhatTimeItIs,verse,E,Eb:maj13,bVI,maj13,6,6,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,D:maj,V,maj,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,F:maj6,bVII,maj6,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C,C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,D:maj,V,maj,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,1,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,F:maj6,bVII,maj6,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,bridge,D,E:min7,VI,min7,2,2,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C',G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C',C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C',G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C',C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C',G:maj7,I,maj7,1,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C',C:maj13,IV,maj13,2,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C',G:maj7,I,maj7,3,4,0
DoesAnybodyReallyKnowWhatTimeItIs,chorus,C',C:maj13,IV,maj13,4,4,0
DoesAnybodyReallyKnowWhatTimeItIs,outro,F,F:maj,bVII,maj,1,3,0
DoesAnybodyReallyKnowWhatTimeItIs,outro,F,Bb:maj7,bIII,maj7,1,3,0
DoesAnybodyReallyKnowWhatTimeItIs,outro,F,Eb:maj7,bVI,maj7,2,3,0
DoesAnybodyReallyKnowWhatTimeItIs,outro,F,F:maj,bVII,maj,2,3,0
DoesAnybodyReallyKnowWhatTimeItIs,outro,F,G:maj7,I,maj7,3,3,0

ICriedATear,intro,A,E:7,V,7,1,2,0
ICriedATear,intro,A,&pause,NonHarmonic,NonHarmonic,2,2,0
ICriedATear,verse,B,A:maj,I,maj,1,4,0
ICriedATear,verse,B,A:maj7,I,maj7,1,4,0
ICriedATear,verse,B,A:maj6,I,maj6,1,4,0
ICriedATear,verse,B,A:maj,I,maj,1,4,0
ICriedATear,verse,B,E:7,V,7,2,4,0
ICriedATear,verse,B,E:7,V,7,3,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:sus4,I,sus4,4,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:maj,I,maj,1,4,0
ICriedATear,verse,B,A:7,I,7,1,4,0
ICriedATear,verse,B,D:maj,IV,maj,2,4,0
ICriedATear,verse,B,A:maj,I,maj,3,4,0
ICriedATear,verse,B,E:7,V,7,3,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,E:7,V,7,4,4,0
ICriedATear,verse,B,A:maj,I,maj,1,4,0
ICriedATear,verse,B,A:maj7,I,maj7,1,4,0
ICriedATear,verse,B,A:maj6,I,maj6,1,4,0
ICriedATear,verse,B,A:maj,I,maj,1,4,0
ICriedATear,verse,B,E:7,V,7,2,4,0
ICriedATear,verse,B,E:7,V,7,3,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:sus4,I,sus4,4,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:maj,I,maj,1,4,0
ICriedATear,verse,B,A:7,I,7,1,4,0
ICriedATear,verse,B,D:maj,IV,maj,2,4,0
ICriedATear,verse,B,A:maj,I,maj,3,4,0
ICriedATear,verse,B,E:7,V,7,3,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:maj/5,I,maj/5,4,4,0
ICriedATear,solo,B,A:maj,I,maj,1,4,0
ICriedATear,solo,B,A:maj7,I,maj7,1,4,0
ICriedATear,solo,B,A:maj6,I,maj6,1,4,0
ICriedATear,solo,B,A:maj,I,maj,1,4,0
ICriedATear,solo,B,E:7,V,7,2,4,0
ICriedATear,solo,B,E:7,V,7,3,4,0
ICriedATear,solo,B,A:maj,I,maj,4,4,0
ICriedATear,solo,B,A:sus4,I,sus4,4,4,0
ICriedATear,solo,B,A:maj,I,maj,4,4,0
ICriedATear,solo,B,A:maj,I,maj,4,4,0
ICriedATear,solo,B,A:maj,I,maj,1,4,0
ICriedATear,solo,B,A:7,I,7,1,4,0
ICriedATear,solo,B,D:maj,IV,maj,2,4,0
ICriedATear,solo,B,A:maj,I,maj,3,4,0
ICriedATear,solo,B,E:7,V,7,3,4,0
ICriedATear,solo,B,A:maj,I,maj,4,4,0
ICriedATear,solo,B,E:7,V,7,4,4,0
ICriedATear,verse,B,A:maj,I,maj,1,4,0
ICriedATear,verse,B,A:maj7,I,maj7,1,4,0
ICriedATear,verse,B,A:maj6,I,maj6,1,4,0
ICriedATear,verse,B,A:maj,I,maj,1,4,0
ICriedATear,verse,B,E:7,V,7,2,4,0
ICriedATear,verse,B,E:7,V,7,3,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:sus4,I,sus4,4,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,A:maj,I,maj,1,4,0
ICriedATear,verse,B,A:7,I,7,1,4,0
ICriedATear,verse,B,D:maj,IV,maj,2,4,0
ICriedATear,verse,B,A:maj,I,maj,3,4,0
ICriedATear,verse,B,E:7,V,7,3,4,0
ICriedATear,verse,B,A:maj,I,maj,4,4,0
ICriedATear,verse,B,E:7,V,7,1,2,0
ICriedATear,verse,B,&pause,NonHarmonic,NonHarmonic,2,2,0
ICriedATear,verse,B,A:maj,I,maj,1,1,0

It'sGonnaWorkOutFine,intro,A,C:maj,I,maj,1,4,0
It'sGonnaWorkOutFine,intro,A,Eb:maj,bIII,maj,1,4,0
It'sGonnaWorkOutFine,intro,A,F:maj,IV,maj,1,4,0
It'sGonnaWorkOutFine,intro,A,C:maj,I,maj,1,4,0
It'sGonnaWorkOutFine,intro,A,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,intro,A,G:maj,V,maj,2,4,0
It'sGonnaWorkOutFine,intro,A,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,intro,A,Eb:maj,bIII,maj,3,4,0
It'sGonnaWorkOutFine,intro,A,F:maj,IV,maj,3,4,0
It'sGonnaWorkOutFine,intro,A,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,intro,A,F:maj,IV,maj,4,4,0
It'sGonnaWorkOutFine,intro,A,G:maj,V,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,Eb:maj,bIII,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,F#:maj,bV,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,Eb:maj,bIII,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,Eb:maj,bIII,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,F#:maj,bV,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,Eb:maj,bIII,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,C:maj/5,I,maj/5,4,4,0
It'sGonnaWorkOutFine,chorus,C,F:maj,IV,maj,1,4,0
It'sGonnaWorkOutFine,chorus,C,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,chorus,C,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,chorus,C,C:maj,I,maj,4,4,0
It'sGonnaWorkOutFine,chorus,C,F:maj,IV,maj,1,4,0
It'sGonnaWorkOutFine,chorus,C,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,chorus,C,G:maj,V,maj,3,4,0
It'sGonnaWorkOutFine,chorus,C,G:maj,V,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,Eb:maj,bIII,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,F#:maj,bV,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,Eb:maj,bIII,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,4,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,1,4,0
It'sGonnaWorkOutFine,verse,B,G:maj,V,maj,2,4,0
It'sGonnaWorkOutFine,verse,B,C:maj,I,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,F:maj,IV,maj,3,4,0
It'sGonnaWorkOutFine,verse,B,C:maj/5,I,maj/5,4,4,0
