Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,1,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,1,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,2,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,2,4,0
Don'tstandsoclosetome,chorus,C,B:min7,bVI,min7,3,4,0
Don'tstandsoclosetome,chorus,C,B:min7/b7,bVI,min7/b7,3,4,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,4,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,4,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,1,5,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,1,5,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,2,5,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,2,5,0
Don'tstandsoclosetome,chorus,C,B:min7,bVI,min7,3,5,0
Don'tstandsoclosetome,chorus,C,B:min7/b7,bVI,min7/b7,3,5,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,4,5,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,4,5,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,5,5,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,5,5,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,verse,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,verse,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,1,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,1,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,2,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,2,4,0
Don'tstandsoclosetome,chorus,C,B:min7,bVI,min7,3,4,0
Don'tstandsoclosetome,chorus,C,B:min7/b7,bVI,min7/b7,3,4,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,4,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,4,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,1,5,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,1,5,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,2,5,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,2,5,0
Don'tstandsoclosetome,chorus,C,B:min7,bVI,min7,3,5,0
Don'tstandsoclosetome,chorus,C,B:min7/b7,bVI,min7/b7,3,5,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,4,5,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,4,5,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,5,5,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,5,5,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,1,2,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,1,2,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,2,2,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,2,2,0
Don'tstandsoclosetome,instrumental,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,instrumental,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,instrumental,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,instrumental,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,instrumental,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,instrumental,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,instrumental,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,instrumental,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,instrumental,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,instrumental,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,instrumental,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,instrumental,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,instrumental,B,Eb:maj,I,maj,1,4,0
Don'tstandsoclosetome,instrumental,B,Eb:maj,I,maj,2,4,0
Don'tstandsoclosetome,instrumental,B,G:min,III,min,3,4,0
Don'tstandsoclosetome,instrumental,B,G:min,III,min,4,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,1,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,1,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,2,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,2,4,0
Don'tstandsoclosetome,chorus,C,B:min7,bVI,min7,3,4,0
Don'tstandsoclosetome,chorus,C,B:min7/b7,bVI,min7/b7,3,4,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,4,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,4,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,1,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,1,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,2,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,2,4,0
Don'tstandsoclosetome,chorus,C,B:min7,bVI,min7,3,4,0
Don'tstandsoclosetome,chorus,C,B:min7/b7,bVI,min7/b7,3,4,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,4,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,4,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,1,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,1,4,0
Don'tstandsoclosetome,chorus,C,D:maj,VII,maj,2,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,2,4,0
Don'tstandsoclosetome,chorus,C,B:min7,bVI,min7,3,4,0
Don'tstandsoclosetome,chorus,C,B:min7/b7,bVI,min7/b7,3,4,0
Don'tstandsoclosetome,chorus,C,D:maj/5,VII,maj/5,4,4,0
Don'tstandsoclosetome,chorus,C,A:maj,bV,maj,4,4,0
Don'tstandsoclosetome,fadeout,,D:maj,VII,maj,1,4,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,1,4,0
Don'tstandsoclosetome,fadeout,,D:maj,VII,maj,2,4,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,2,4,0
Don'tstandsoclosetome,fadeout,,B:min7,bVI,min7,3,4,0
Don'tstandsoclosetome,fadeout,,B:min7/b7,bVI,min7/b7,3,4,0
Don'tstandsoclosetome,fadeout,,D:maj/5,VII,maj/5,4,4,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,4,4,0
Don'tstandsoclosetome,fadeout,,D:maj,VII,maj,1,4,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,1,4,0
Don'tstandsoclosetome,fadeout,,D:maj,VII,maj,2,4,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,2,4,0
Don'tstandsoclosetome,fadeout,,B:min7,bVI,min7,3,4,0
Don'tstandsoclosetome,fadeout,,B:min7/b7,bVI,min7/b7,3,4,0
Don'tstandsoclosetome,fadeout,,D:maj/5,VII,maj/5,4,4,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,4,4,0
Don'tstandsoclosetome,fadeout,,D:maj,VII,maj,1,5,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,1,5,0
Don'tstandsoclosetome,fadeout,,D:maj,VII,maj,2,5,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,2,5,0
Don'tstandsoclosetome,fadeout,,B:min7,bVI,min7,3,5,0
Don'tstandsoclosetome,fadeout,,B:min7/b7,bVI,min7/b7,3,5,0
Don'tstandsoclosetome,fadeout,,D:maj/5,VII,maj/5,4,5,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,4,5,0
Don'tstandsoclosetome,fadeout,,D:maj,VII,maj,5,5,0
Don'tstandsoclosetome,fadeout,,A:maj,bV,maj,5,5,0
ThisShouldGoOnForever,intro,A,Db:aug,V,aug,1,1,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,1,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,4,4,0
ThisShouldGoOnForever,chorus,B,Ab:maj,II,maj,1,4,0
ThisShouldGoOnForever,chorus,B,Ab:maj/7,II,maj/7,1,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,4,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,1,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,4,4,0
ThisShouldGoOnForever,chorus,B,Ab:maj,II,maj,1,4,0
ThisShouldGoOnForever,chorus,B,Ab:maj/7,II,maj/7,1,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,4,4,0
ThisShouldGoOnForever,bridge,C,Gb:maj,I,maj,1,4,0
ThisShouldGoOnForever,bridge,C,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,bridge,C,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,bridge,C,Db:maj,V,maj,4,4,0
ThisShouldGoOnForever,bridge,C,Eb:maj,VI,maj,1,4,0
ThisShouldGoOnForever,bridge,C,Eb:maj,VI,maj,2,4,0
ThisShouldGoOnForever,bridge,C,Ab:maj,II,maj,3,4,0
ThisShouldGoOnForever,bridge,C,Eb:7/3,VI,7/3,3,4,0
ThisShouldGoOnForever,bridge,C,Ab:maj,II,maj,4,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,1,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,4,4,0
ThisShouldGoOnForever,chorus,B,Ab:maj,II,maj,1,4,0
ThisShouldGoOnForever,chorus,B,Ab:maj/7,II,maj/7,1,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,4,4,0
ThisShouldGoOnForever,bridge,C,Gb:maj,I,maj,1,4,0
ThisShouldGoOnForever,bridge,C,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,bridge,C,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,bridge,C,Db:maj,V,maj,4,4,0
ThisShouldGoOnForever,bridge,C,Eb:maj,VI,maj,1,4,0
ThisShouldGoOnForever,bridge,C,Eb:maj,VI,maj,2,4,0
ThisShouldGoOnForever,bridge,C,Ab:maj,II,maj,3,4,0
ThisShouldGoOnForever,bridge,C,Eb:7/3,VI,7/3,3,4,0
ThisShouldGoOnForever,bridge,C,Ab:maj,II,maj,4,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,1,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,4,4,0
ThisShouldGoOnForever,chorus,B,Ab:maj,II,maj,1,4,0
ThisShouldGoOnForever,chorus,B,Ab:maj/7,II,maj/7,1,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,2,4,0
ThisShouldGoOnForever,chorus,B,Db:maj,V,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Gb:maj,I,maj,3,4,0
ThisShouldGoOnForever,chorus,B,Db:9,V,9,4,4,0
BuyForMeTheRain,intro,A,C:sus2,I,sus2,1,4,0
BuyForMeTheRain,intro,A,C:sus2,I,sus2,2,4,0
BuyForMeTheRain,intro,A,Bb:maj6(9),bVII,maj6(9),3,4,0
BuyForMeTheRain,intro,A,Bb:maj6(9),bVII,maj6(9),4,4,0
BuyForMeTheRain,intro,A,F:maj/3,IV,maj/3,4,4,0
BuyForMeTheRain,intro,A,F:maj,IV,maj,4,4,0
BuyForMeTheRain,trans,B,C:maj,I,maj,1,4,0
BuyForMeTheRain,trans,B,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,trans,B,C:maj,I,maj,3,4,0
BuyForMeTheRain,trans,B,Bb:maj6(9),bVII,maj6(9),4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,3,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,3,4,0
BuyForMeTheRain,verse,C,G:min11/b3,V,min11/b3,4,4,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,1,4,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,2,4,0
BuyForMeTheRain,verse,C,G:7,V,7,3,4,0
BuyForMeTheRain,verse,C,G:7,V,7,4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,5,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,3,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),5,5,1
BuyForMeTheRain,trans,B,C:maj,I,maj,1,4,0
BuyForMeTheRain,trans,B,G:min7,V,min7,2,4,0
BuyForMeTheRain,trans,B,C:maj,I,maj,3,4,0
BuyForMeTheRain,trans,B,G:min7,V,min7,4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,3,4,0
BuyForMeTheRain,verse,C,G:min7,V,min7,4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,3,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,4,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,1,4,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,2,4,0
BuyForMeTheRain,verse,C,G:7,V,7,3,4,0
BuyForMeTheRain,verse,C,G:7,V,7,4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,5,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,3,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),5,5,1
BuyForMeTheRain,trans,B,C:maj,I,maj,1,4,0
BuyForMeTheRain,trans,B,G:min7,V,min7,2,4,0
BuyForMeTheRain,trans,B,C:maj,I,maj,3,4,0
BuyForMeTheRain,trans,B,G:min7,V,min7,4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,3,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,3,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,4,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,1,4,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,2,4,0
BuyForMeTheRain,verse,C,G:7,V,7,3,4,0
BuyForMeTheRain,verse,C,G:7,V,7,4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,5,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,3,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),5,5,1
BuyForMeTheRain,trans,B,C:maj,I,maj,1,4,0
BuyForMeTheRain,trans,B,G:min7,V,min7,2,4,0
BuyForMeTheRain,trans,B,C:maj,I,maj,3,4,0
BuyForMeTheRain,trans,B,G:min7,V,min7,4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,3,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,3,4,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,4,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,1,4,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,2,4,0
BuyForMeTheRain,verse,C,G:7,V,7,3,4,0
BuyForMeTheRain,verse,C,G:7,V,7,4,4,0
BuyForMeTheRain,verse,C,C:maj,I,maj,1,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),2,5,0
BuyForMeTheRain,verse,C,F:maj,IV,maj,3,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),4,5,0
BuyForMeTheRain,verse,C,Bb:maj6(9),bVII,maj6(9),5,5,1
BuyForMeTheRain,trans,B,C:maj,I,maj,1,4,0
BuyForMeTheRain,trans,B,G:min7,V,min7,2,4,0
BuyForMeTheRain,trans,B,C:maj,I,maj,3,4,0
BuyForMeTheRain,trans,B,G:min7,V,min7,4,4,0
BuyForMeTheRain,interlude,C,C:maj,I,maj,1,4,0
BuyForMeTheRain,interlude,C,Bb:maj6(9),bVII,maj6(9),2,4,0
BuyForMeTheRain,interlude,C,C:maj,I,maj,3,4,0
BuyForMeTheRain,interlude,C,Bb:maj6(9),bVII,maj6(9),4,4,0
BuyForMeTheRain,interlude,C,F:maj,IV,maj,1,4,0
BuyForMeTheRain,interlude,C,F:maj,IV,maj,2,4,0
BuyForMeTheRain,interlude,C,G:7,V,7,3,4,0
BuyForMeTheRain,interlude,C,G:7,V,7,4,4,0
BuyForMeTheRain,interlude,C,C:maj,I,maj,1,3,0
BuyForMeTheRain,interlude,C,Bb:maj6(9),bVII,maj6(9),2,3,0
BuyForMeTheRain,interlude,C,F:maj,IV,maj,3,3,1
BuyForMeTheRain,interlude,C,G:min6,V,min6,1,4,0
BuyForMeTheRain,interlude,C,G:min6,V,min6,2,4,0
BuyForMeTheRain,interlude,C,G:min7,V,min7,3,4,0
BuyForMeTheRain,interlude,C,G:min7,V,min7,4,4,0
BuyForMeTheRain,interlude,C,C:maj,I,maj,1,1,0
LayDownSally,intro,A,A:maj,I,maj,1,4,0
LayDownSally,intro,A,A:7,I,7,2,4,0
LayDownSally,intro,A,A:maj,I,maj,3,4,0
LayDownSally,intro,A,A:maj,I,maj,4,4,0
LayDownSally,intro,A,A:maj,I,maj,1,4,0
LayDownSally,intro,A,A:7,I,7,2,4,0
LayDownSally,intro,A,A:maj,I,maj,3,4,0
LayDownSally,intro,A,A:maj,I,maj,4,4,0
LayDownSally,intro,A,A:7,I,7,1,4,0
LayDownSally,intro,A,A:7,I,7,2,4,0
LayDownSally,intro,A,A:7,I,7,3,4,0
LayDownSally,intro,A,A:7,I,7,4,4,0
LayDownSally,intro,A,A:7,I,7,1,4,0
LayDownSally,intro,A,A:7,I,7,2,4,0
LayDownSally,intro,A,A:7,I,7,3,4,0
LayDownSally,intro,A,A:7,I,7,4,4,0
LayDownSally,verse,B,A:7,I,7,1,4,0
LayDownSally,verse,B,A:7,I,7,2,4,0
LayDownSally,verse,B,A:7,I,7,3,4,0
LayDownSally,verse,B,A:7,I,7,4,4,0
LayDownSally,verse,B,D:maj,IV,maj,1,2,0
LayDownSally,verse,B,D:maj,IV,maj,2,2,0
LayDownSally,verse,B,A:7,I,7,1,4,0
LayDownSally,verse,B,A:7,I,7,2,4,0
LayDownSally,verse,B,A:7,I,7,3,4,0
LayDownSally,verse,B,A:7,I,7,4,4,0
LayDownSally,verse,B,D:maj,IV,maj,1,4,0
LayDownSally,verse,B,D:maj,IV,maj,2,4,0
LayDownSally,verse,B,E:maj,V,maj,3,4,0
LayDownSally,verse,B,E:maj,V,maj,4,4,0
LayDownSally,chorus,C,A:maj,I,maj,1,4,0
LayDownSally,chorus,C,A:maj,I,maj,2,4,0
LayDownSally,chorus,C,D:maj,IV,maj,3,4,0
LayDownSally,chorus,C,D:maj,IV,maj,4,4,0
LayDownSally,chorus,C,E:maj,V,maj,1,4,0
LayDownSally,chorus,C,E:maj,V,maj,2,4,0
LayDownSally,chorus,C,A:maj,I,maj,3,4,0
LayDownSally,chorus,C,A:maj,I,maj,4,4,0
LayDownSally,chorus,C,A:maj,I,maj,1,4,0
LayDownSally,chorus,C,A:maj,I,maj,2,4,0
LayDownSally,chorus,C,D:maj,IV,maj,3,4,0
LayDownSally,chorus,C,D:maj,IV,maj,4,4,0
LayDownSally,chorus,C,E:maj,V,maj,1,4,0
LayDownSally,chorus,C,E:maj,V,maj,2,4,0
LayDownSally,chorus,C,A:maj,I,maj,3,4,0
LayDownSally,chorus,C,A:maj,I,maj,4,4,0
LayDownSally,interlude,D,A:7,I,7,1,4,0
LayDownSally,interlude,D,A:7,I,7,2,4,0
LayDownSally,interlude,D,A:7,I,7,3,4,0
LayDownSally,interlude,D,A:7,I,7,4,4,0
LayDownSally,interlude,D,A:7,I,7,1,4,0
LayDownSally,interlude,D,A:7,I,7,2,4,0
LayDownSally,interlude,D,A:7,I,7,3,4,0
LayDownSally,interlude,D,A:7,I,7,4,4,0
LayDownSally,verse,B,A:7,I,7,1,4,0
LayDownSally,verse,B,A:7,I,7,2,4,0
LayDownSally,verse,B,A:7,I,7,3,4,0
LayDownSally,verse,B,A:7,I,7,4,4,0
LayDownSally,verse,B,D:maj,IV,maj,1,2,0
LayDownSally,verse,B,D:maj,IV,maj,2,2,0
LayDownSally,verse,B,A:7,I,7,1,4,0
LayDownSally,verse,B,A:7,I,7,2,4,0
LayDownSally,verse,B,A:7,I,7,3,4,0
LayDownSally,verse,B,A:7,I,7,4,4,0
LayDownSally,verse,B,D:maj,IV,maj,1,4,0
LayDownSally,verse,B,D:maj,IV,maj,2,4,0
LayDownSally,verse,B,E:maj,V,maj,3,4,0
LayDownSally,verse,B,E:maj,V,maj,4,4,0
LayDownSally,chorus,C,A:maj,I,maj,1,4,0
LayDownSally,chorus,C,A:maj,I,maj,2,4,0
LayDownSally,chorus,C,D:maj,IV,maj,3,4,0
LayDownSally,chorus,C,D:maj,IV,maj,4,4,0
LayDownSally,chorus,C,E:maj,V,maj,1,4,0
LayDownSally,chorus,C,E:maj,V,maj,2,4,0
LayDownSally,chorus,C,A:maj,I,maj,3,4,0
LayDownSally,chorus,C,A:maj,I,maj,4,4,0
LayDownSally,chorus,C,A:maj,I,maj,1,4,0
LayDownSally,chorus,C,A:maj,I,maj,2,4,0
LayDownSally,chorus,C,D:maj,IV,maj,3,4,0
LayDownSally,chorus,C,D:maj,IV,maj,4,4,0
LayDownSally,chorus,C,E:maj,V,maj,1,4,0
LayDownSally,chorus,C,E:maj,V,maj,2,4,0
LayDownSally,chorus,C,A:maj,I,maj,3,4,0
LayDownSally,chorus,C,A:maj,I,maj,4,4,0
LayDownSally,solo,E,A:7,I,7,1,4,0
LayDownSally,solo,E,A:7,I,7,2,4,0
LayDownSally,solo,E,A:7,I,7,3,4,0
LayDownSally,solo,E,A:7,I,7,4,4,0
LayDownSally,solo,E,A:7,I,7,1,4,0
LayDownSally,solo,E,A:7,I,7,2,4,0
LayDownSally,solo,E,A:7,I,7,3,4,0
LayDownSally,solo,E,A:7,I,7,4,4,0
LayDownSally,solo,E,A:7,I,7,1,4,0
LayDownSally,solo,E,A:7,I,7,2,4,0
LayDownSally,solo,E,A:7,I,7,3,4,0
LayDownSally,solo,E,A:7,I,7,4,4,0
LayDownSally,solo,E,A:7,I,7,1,4,0
LayDownSally,solo,E,A:7,I,7,2,4,0
LayDownSally,solo,E,A:7,I,7,3,4,0
LayDownSally,solo,E,A:7,I,7,4,4,0
LayDownSally,solo,E,A:7,I,7,1,4,0
LayDownSally,solo,E,A:7,I,7,2,4,0
LayDownSally,solo,E,A:7,I,7,3,4,0
LayDownSally,solo,E,A:7,I,7,4,4,0
LayDownSally,solo,E,A:7,I,7,1,4,0
LayDownSally,solo,E,A:7,I,7,2,4,0
LayDownSally,solo,E,A:7,I,7,3,4,0
LayDownSally,solo,E,A:7,I,7,4,4,0
LayDownSally,solo,E,A:7,I,7,1,4,0
LayDownSally,solo,E,A:7,I,7,2,4,0
LayDownSally,solo,E,A:7,I,7,3,4,0
LayDownSally,solo,E,A:7,I,7,4,4,0
